name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
MJ (NY),,Neil Simon Theatre,40.765202000,-73.985298000,250 West 52nd St.,2026-06-20T23:00:00Z,,new york,Arts & Theatre,Miscellaneous,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_CUSTOM.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_SOURCE,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RETINA_LANDSCAPE_16_9.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7Q7Op,false
Step Afrika!,,Joyce Theater - NY,40.740898000,-73.999702000,175 8th Ave.,2026-06-20T23:30:00Z,,new york,Music,Other,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_SOURCE,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/187/67adb580-4d60-4985-a909-636daf2c7187_CUSTOM.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7xpGx,false
The 25th Annual Putnam County Spelling Bee,,New World Stages - Stage 3,40.76301415,-73.98762730,340 W 50th St,2026-06-20T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_SOURCE,"https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_CUSTOM.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_EVENT_DETAIL_PAGE_16_9.jpg",https://www.ticketmaster.com/the-25th-annual-putnam-county-spelling-new-york-new-york-06-20-2026/event/Z1r9uZruZqGZ17J6j3,false
Stranger Things: The First Shadow,,Marquis Theatre,40.75852584,-73.98577449,210 West 46th Street,2026-06-20T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_CUSTOM.jpg,"https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_SOURCE,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_RETINA_LANDSCAPE_16_9.jpg",https://www.ticketmaster.com/stranger-things-the-first-shadow-new-york-new-york-06-20-2026/event/Z1r9uZrrZbpZ1Av-6av,false
Chess - The Musical,,Imperial Theatre - NY,40.759300000,-73.990196000,249 W. 45th St.,2026-06-20T23:30:00Z,,new york,Arts & Theatre,Miscellaneous,https://s1.ticketm.net/dbimages/174837a.jpg,"https://s1.ticketm.net/dbimages/174836a.jpg,https://s1.ticketm.net/dam/a/72f/c2465e37-8ad8-4c13-9f76-fd8889d7a72f_553591_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/72f/c2465e37-8ad8-4c13-9f76-fd8889d7a72f_553591_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/72f/c2465e37-8ad8-4c13-9f76-fd8889d7a72f_553591_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/72f/c2465e37-8ad8-4c13-9f76-fd8889d7a72f_553591_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/72f/c2465e37-8ad8-4c13-9f76-fd8889d7a72f_553591_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/72f/c2465e37-8ad8-4c13-9f76-fd8889d7a72f_553591_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/72f/c2465e37-8ad8-4c13-9f76-fd8889d7a72f_553591_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/72f/c2465e37-8ad8-4c13-9f76-fd8889d7a72f_SOURCE,https://s1.ticketm.net/dam/a/72f/c2465e37-8ad8-4c13-9f76-fd8889d7a72f_553591_RECOMENDATION_16_9.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7-MOF,false
Heathers: The Musical,,New World Stages - Stage 1,40.76301415,-73.98762730,340 W 50th St,2026-06-20T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_RETINA_PORTRAIT_3_2.jpg,"https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_CUSTOM.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_SOURCE,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_RETINA_LANDSCAPE_16_9.jpg",https://www.ticketmaster.com/heathers-the-musical-new-york-new-york-06-20-2026/event/Z1r9uZruZqGZ17J7jg,false
Schmigadoon!,,Nederlander Theatre,40.75554795,-73.98823680,208 West 41st Street,2026-06-20T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_RECOMENDATION_16_9.jpg,"https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_CUSTOM.jpg,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_SOURCE,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/10d/9749da81-88f8-418d-8362-85537650610d_TABLET_LANDSCAPE_3_2.jpg",https://www.ticketmaster.com/schmigadoon-new-york-new-york-06-20-2026/event/Z1r9uZrrZbpZ1AvOPoU,false
2 Day Ticket - Goose After-Party featuring Ruthie Bandit (DJ Party),,Hill Country Live,40.7442495,-73.9903775,30 West 26th Street,2026-06-20T03:59:00Z,2026-06-21T04:00:00Z,new york,Music,Dance/Electronic,https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_EVENT_DETAIL_PAGE_16_9.jpg,"https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_CUSTOM.jpg,https://i.ticketweb.com/i/00/13/41/63/23_Edp.jpg?v=14,https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/c/df8/81eadad8-4449-412e-a2b1-3d8bbb78edf8_106181_RETINA_PORTRAIT_3_2.jpg",https://www.ticketweb.com/event/2-day-ticket-hill-country-live-tickets/14816303,true
Joe Turner's Come and Gone,,Ethel Barrymore Theatre,40.76005896,-73.98628321,243 W 47th St,2026-06-20T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_TABLET_LANDSCAPE_16_9.jpg,"https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_SOURCE,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/7c7/9eda685d-6840-44d5-8e1a-5f889e8467c7_CUSTOM.jpg",https://www.ticketmaster.com/joe-turners-come-and-gone-new-york-new-york-06-20-2026/event/Z1r9uZruZqGZ17J74k,false
Buena Vista Social Club,,Gerald Schoenfeld Theatre,40.75850600,-73.98742600,236 W 45th St,2026-06-20T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_RECOMENDATION_16_9.jpg,"https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_SOURCE,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_CUSTOM.jpg,https://s1.ticketm.net/dam/a/297/f67d2610-8a53-4698-bd54-b163aa1de297_RETINA_PORTRAIT_16_9.jpg",https://www.ticketmaster.com/buena-vista-social-club-new-york-new-york-06-20-2026/event/Z1r9uZruZqGZ17JAaI,false
The Balusters,,Samuel J Friedman Theatre,40.76037100,-73.98673900,"261 W 47th St,",2026-06-20T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_SOURCE,"https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_CUSTOM.jpg,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/f6e/081fd4db-6f6b-4c51-8667-d5a3c27ecf6e_RETINA_PORTRAIT_3_2.jpg",https://www.ticketmaster.com/the-balusters-new-york-new-york-06-20-2026/event/Z1r9uZruZqGZ17JAq9,false
Two Strangers (Carry a Cake Across New York),,Longacre Theatre,40.76036300,-73.98597400,220 W 48th St,2026-06-20T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_TABLET_LANDSCAPE_16_9.jpg,"https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_SOURCE,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_CUSTOM.jpg,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/f00/8ccb45fb-b42d-4b30-ad1f-cc80c4200f00_RECOMENDATION_16_9.jpg",https://www.ticketmaster.com/two-strangers-carry-a-cake-across-new-york-new-york-06-20-2026/event/Z1r9uZruZqGZ17JZQZ,false
Operation Mincemeat: A New Musical,,John Golden Theatre,40.75884100,-73.98791000,252 W 45th St,2026-06-20T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_CUSTOM.jpg,"https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_SOURCE,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/a2d/af40159e-2f5b-4149-a62d-0606e553ba2d_TABLET_LANDSCAPE_3_2.jpg",https://www.ticketmaster.com/operation-mincemeat-a-new-musical-new-york-new-york-06-20-2026/event/Z1r9uZruZqGZ17Jefy,false
Maybe Happy Ending,,Belasco Theatre,40.75662668,-73.98396120,111 W 44th St,2026-06-20T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_CUSTOM.jpg,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_SOURCE,https://s1.ticketm.net/dam/a/e79/52f9533e-e840-4d49-ae71-c3237c8e8e79_ARTIST_PAGE_3_2.jpg",https://www.ticketmaster.com/maybe-happy-ending-new-york-new-york-06-20-2026/event/Z1r9uZruZqGZ17JvAM,false
Chess,,Imperial Theatre,40.75910200,-73.98710600,249 W 45th St,2026-06-20T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_CUSTOM.jpg,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_SOURCE,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/0bb/49e0dc62-53a4-4f6e-a45b-8308406bb0bb_RECOMENDATION_16_9.jpg",https://www.ticketmaster.com/chess-new-york-new-york-06-20-2026/event/Z1r9uZruZqGZ17PM-o,false
Dog Day Afternoon,,August Wilson Theatre-NY,40.765202000,-73.985298000,245 W. 52nd St.,2026-06-20T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_TABLET_LANDSCAPE_3_2.jpg,"https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_SOURCE,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_CUSTOM.jpg,https://s1.ticketm.net/dam/a/ccd/912f085a-b9a6-42d2-a207-f31e82b80ccd_EVENT_DETAIL_PAGE_16_9.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7q_1F,false
